Date,TimeStamp,Latitude,Longitude,Wind Direction,Wind Speed,Rudder Angle,Sail Angle,GPS Course,GPS Speed,Yaw,Pitch,Roll,Magnetometer Heading,OD,POR,Ph,EC,TDS,S,Water Temperature
12/05/2018 16:59:01,233.80,-5.764920,-35.204250,ovf,166.67,-90.00,100.00,341.74,3.41,80.09,-3.00,7.51,-38.12, 
12/05/2018 16:59:01,234.00,-5.764920,-35.204250,ovf,166.67,90.00,100.00,341.74,3.41,94.27,-1.78,7.00,-27.32, 
12/05/2018 16:59:02,234.20,-5.764912,-35.204250,ovf,166.67,90.00,100.00,341.74,3.41,107.20,-1.94,6.39,-15.96, 
12/05/2018 16:59:02,234.40,-5.764912,-35.204250,ovf,166.67,90.00,100.00,34.73,3.07,120.25,-0.74,7.13,-4.35, 
12/05/2018 16:59:02,234.60,-5.764912,-35.204250,ovf,166.67,90.00,100.00,34.73,3.07,133.98,-1.07,8.05,8.53, 
12/05/2018 16:59:02,234.80,-5.764912,-35.204250,ovf,166.67,90.00,100.00,34.73,3.07,146.72,-2.44,9.39,19.01, 
12/05/2018 16:59:03,235.00,-5.764908,-35.204246,ovf,166.67,90.00,100.00,34.73,3.07,158.26,-2.32,7.17,30.80, 
12/05/2018 16:59:03,235.20,-5.764908,-35.204246,ovf,166.67,90.00,100.00,76.72,1.93,169.80,-1.56,6.72,42.90, 
12/05/2018 16:59:03,235.40,-5.764908,-35.204246,ovf,166.67,90.00,100.00,76.72,1.93,-178.57,-1.96,6.85,55.51, 
12/05/2018 16:59:03,235.60,-5.764908,-35.204246,ovf,166.67,90.00,100.00,76.72,1.93,-166.76,-2.16,5.95,71.60, 
12/05/2018 16:59:04,235.80,-5.764910,-35.204242,ovf,166.67,78.00,100.00,76.72,1.93,-152.81,-1.05,5.60,104.59, 
12/05/2018 16:59:04,236.00,-5.764910,-35.204242,ovf,166.67,51.00,100.00,76.72,1.93,-131.28,-1.91,5.49,173.39, 
12/05/2018 16:59:04,236.20,-5.764910,-35.204242,ovf,166.67,9.00,100.00,76.72,1.93,-102.07,-1.05,4.57,-139.87, 
12/05/2018 16:59:04,236.40,-5.764910,-35.204242,ovf,166.67,-33.00,100.00,243.62,0.54,-71.98,-0.98,4.90,-118.35, 
12/05/2018 16:59:05,236.60,-5.764908,-35.204246,ovf,166.67,-81.00,100.00,243.62,0.54,-42.99,-1.62,5.79,-103.82, 
12/05/2018 16:59:05,236.80,-5.764908,-35.204246,ovf,166.67,-90.00,100.00,308.90,2.19,-15.94,-0.04,6.60,-94.76, 
12/05/2018 16:59:05,237.00,-5.764908,-35.204246,ovf,166.67,-90.00,100.00,308.90,2.19,9.56,-2.39,4.67,-80.45, 
12/05/2018 16:59:05,237.20,-5.764908,-35.204246,ovf,166.67,-90.00,100.00,308.90,2.19,31.54,-2.00,7.64,-70.45, 
12/05/2018 16:59:06,237.40,-5.764902,-35.204246,ovf,166.67,-90.00,100.00,308.90,2.19,50.60,-1.12,5.95,-59.43, 
12/05/2018 16:59:06,237.60,-5.764902,-35.204246,ovf,166.67,-90.00,100.00,345.49,3.61,67.10,-2.16,7.48,-48.96, 
12/05/2018 16:59:06,237.80,-5.764902,-35.204246,ovf,166.67,90.00,100.00,345.49,3.61,75.48,-0.72,6.78,-42.61, 
12/05/2018 16:59:06,238.00,-5.764902,-35.204246,ovf,166.67,90.00,100.00,345.49,3.61,88.24,-2.16,6.20,-31.77, 
12/05/2018 16:59:07,238.20,-5.764895,-35.204246,ovf,166.67,90.00,100.00,345.49,3.61,101.25,-2.92,7.68,-21.45, 
12/05/2018 16:59:07,238.40,-5.764895,-35.204246,ovf,166.67,90.00,100.00,34.31,3.13,114.23,-2.58,7.93,-11.02, 
12/05/2018 16:59:07,238.60,-5.764895,-35.204246,ovf,166.67,90.00,100.00,34.31,3.13,127.13,-1.38,7.00,1.40, 
12/05/2018 16:59:07,238.80,-5.764895,-35.204246,ovf,166.67,90.00,100.00,34.31,3.13,139.70,-1.72,8.05,13.37, 
12/05/2018 16:59:08,239.00,-5.764890,-35.204242,ovf,166.67,90.00,100.00,34.31,3.13,151.41,-2.58,7.89,23.59, 
12/05/2018 16:59:08,239.20,-5.764890,-35.204242,ovf,166.67,90.00,100.00,77.30,2.39,161.52,-0.80,5.71,35.89, 
12/05/2018 16:59:08,239.40,-5.764890,-35.204242,ovf,166.67,90.00,100.00,77.30,2.39,172.96,-2.02,7.11,47.60, 
12/05/2018 16:59:08,239.60,-5.764890,-35.204242,ovf,166.67,90.00,100.00,77.30,2.39,-174.55,-1.09,7.53,63.03, 
12/05/2018 16:59:09,239.80,-5.764892,-35.204238,ovf,166.67,75.00,100.00,77.30,2.39,-161.96,-1.07,6.84,80.18, 
12/05/2018 16:59:09,240.00,-5.764892,-35.204238,ovf,166.67,54.00,100.00,77.30,2.39,-143.38,0.12,5.14,141.08, 
12/05/2018 16:59:09,240.20,-5.764892,-35.204238,ovf,166.67,15.00,100.00,77.30,2.39,-112.00,-1.93,6.02,-137.84, 
12/05/2018 16:59:09,240.40,-5.764892,-35.204238,ovf,166.67,-36.00,100.00,194.17,0.43,-76.38,-2.08,6.69,-113.45, 
12/05/2018 16:59:10,240.60,-5.764890,-35.204242,ovf,166.67,-87.00,100.00,194.17,0.43,-44.06,-1.19,7.11,-100.96, 
12/05/2018 16:59:10,240.80,-5.764890,-35.204242,ovf,166.67,-90.00,100.00,311.11,1.98,-15.89,1.48,5.20,-94.19, 
12/05/2018 16:59:10,241.00,-5.764890,-35.204242,ovf,166.67,-90.00,100.00,311.11,1.98,6.46,2.39,5.08,-84.82, 
12/05/2018 16:59:10,241.20,-5.764890,-35.204242,ovf,166.67,-90.00,100.00,311.11,1.98,22.84,1.69,2.91,-76.26, 
12/05/2018 16:59:11,241.40,-5.764883,-35.204246,ovf,166.67,-90.00,100.00,311.11,1.98,33.19,2.26,3.90,-71.62, 
12/05/2018 16:59:11,241.60,-5.764883,-35.204246,ovf,166.67,-90.00,100.00,355.98,3.33,39.90,2.36,4.95,-66.84, 
12/05/2018 16:59:11,241.80,-5.764883,-35.204246,ovf,166.67,-90.00,100.00,355.98,3.33,44.40,2.83,0.97,-62.91, 
12/05/2018 16:59:11,242.00,-5.764883,-35.204246,ovf,166.67,-90.00,100.00,355.98,3.33,48.09,1.79,3.11,-60.31, 
12/05/2018 16:59:12,242.20,-5.764877,-35.204242,ovf,166.67,-90.00,100.00,355.98,3.33,50.05,2.85,1.93,-58.90, 
12/05/2018 16:59:12,242.40,-5.764877,-35.204242,ovf,166.67,-90.00,100.00,15.65,2.59,52.14,1.84,2.39,-56.34, 
12/05/2018 16:59:12,242.60,-5.764877,-35.204242,ovf,166.67,-90.00,100.00,15.65,2.59,52.93,2.33,1.91,-55.22, 
12/05/2018 16:59:12,242.80,-5.764877,-35.204242,ovf,166.67,-90.00,100.00,15.65,2.59,54.09,1.37,2.68,-53.39, 
12/05/2018 16:59:13,243.00,-5.764870,-35.204242,ovf,166.67,-90.00,100.00,15.65,2.59,55.13,3.13,1.73,-52.74, 
12/05/2018 16:59:13,243.20,-5.764870,-35.204242,ovf,166.67,90.00,100.00,15.65,2.59,56.64,1.61,2.34,-50.83, 
12/05/2018 16:59:13,243.40,-5.764870,-35.204242,ovf,166.67,90.00,100.00,20.39,2.06,61.83,0.85,2.09,-45.90, 
12/05/2018 16:59:13,243.60,-5.764870,-35.204242,ovf,166.67,90.00,100.00,20.39,2.06,68.10,1.31,2.24,-41.87, 39.36,457.4,0.000,0.00,0,0¿Òo¿S§t
12/05/2018 16:59:14,243.80,-5.764865,-35.204238,ovf,166.67,90.00,100.00,20.39,2.06,74.96,1.93,1.25,-35.87, 
12/05/2018 16:59:14,244.00,-5.764865,-35.204238,ovf,166.67,90.00,100.00,20.39,2.06,81.80,1.89,2.48,-30.81, 
12/05/2018 16:59:14,244.20,-5.764865,-35.204238,ovf,166.67,90.00,100.00,20.39,2.06,88.77,1.27,2.58,-24.82, 
12/05/2018 16:59:14,244.40,-5.764865,-35.204238,ovf,166.67,90.00,100.00,23.75,1.93,94.95,1.84,3.43,-19.54, 
12/05/2018 16:59:15,244.60,-5.764862,-35.204238,ovf,166.67,90.00,100.00,23.75,1.93,100.96,1.01,2.62,-12.83, 
12/05/2018 16:59:15,244.80,-5.764862,-35.204238,ovf,166.67,90.00,100.00,51.31,1.98,106.95,1.74,2.69,-7.45, 
12/05/2018 16:59:15,245.00,-5.764862,-35.204238,ovf,166.67,90.00,100.00,51.31,1.98,112.35,1.74,3.03,-2.03, 
12/05/2018 16:59:15,245.20,-5.764862,-35.204238,ovf,166.67,90.00,100.00,51.31,1.98,117.82,0.77,1.92,3.98, 
12/05/2018 16:59:16,245.40,-5.764860,-35.204235,ovf,166.67,90.00,100.00,51.31,1.98,123.50,1.99,3.30,9.50, 
12/05/2018 16:59:16,245.60,-5.764860,-35.204235,ovf,166.67,90.00,100.00,76.42,1.98,128.73,2.80,2.95,15.15, 
12/05/2018 16:59:16,245.80,-5.764860,-35.204235,ovf,166.67,90.00,100.00,76.42,1.98,134.64,1.56,3.09,20.72, 
12/05/2018 16:59:16,246.00,-5.764860,-35.204235,ovf,166.67,90.00,100.00,76.42,1.98,139.93,1.91,2.44,26.71, 
12/05/2018 16:59:17,246.20,-5.764858,-35.204231,ovf,166.67,90.00,100.00,76.42,1.98,144.18,1.97,2.33,31.55, 
12/05/2018 16:59:17,246.40,-5.764858,-35.204231,ovf,166.67,90.00,100.00,63.12,0.61,149.45,1.64,3.61,36.29, 
12/05/2018 16:59:17,246.60,-5.764858,-35.204231,ovf,166.67,90.00,100.00,63.12,0.61,155.42,2.92,2.50,43.76, 
12/05/2018 16:59:17,246.80,-5.764858,-35.204231,ovf,166.67,90.00,100.00,63.12,0.61,160.58,1.46,3.76,48.39, 
12/05/2018 16:59:18,247.00,-5.764858,-35.204231,ovf,166.67,90.00,100.00,63.12,0.61,166.48,4.27,0.02,57.51, 
12/05/2018 16:59:18,247.20,-5.764858,-35.204231,ovf,166.67,90.00,100.00,63.12,0.61,174.98,6.85,1.00,73.01, 
12/05/2018 16:59:18,247.40,-5.764858,-35.204231,ovf,166.67,78.00,100.00,344.02,0.46,-175.64,4.65,1.57,76.97, 
12/05/2018 16:59:18,247.60,-5.764858,-35.204231,ovf,166.67,66.00,100.00,344.02,0.46,-167.80,3.07,2.00,83.12, 
12/05/2018 16:59:19,247.80,-5.764857,-35.204231,ovf,166.67,54.00,100.00,344.02,0.46,-159.32,1.01,4.00,96.91, 
12/05/2018 16:59:19,248.00,-5.764857,-35.204231,ovf,166.67,39.00,100.00,344.02,0.46,-147.64,1.80,3.34,122.98, 
12/05/2018 16:59:19,248.20,-5.764857,-35.204231,ovf,166.67,15.00,100.00,344.02,0.46,-131.07,1.78,3.77,161.86, 
12/05/2018 16:59:19,248.40,-5.764857,-35.204231,ovf,166.67,-12.00,100.00,344.02,0.46,-109.20,2.78,4.04,-164.81, 
12/05/2018 16:59:20,248.60,-5.764853,-35.204235,ovf,166.67,-48.00,100.00,299.84,1.19,-85.12,1.21,3.29,-139.13, 
12/05/2018 16:59:20,248.80,-5.764853,-35.204235,ovf,166.67,-90.00,100.00,299.84,1.19,-60.02,2.35,3.22,-123.49, 
12/05/2018 16:59:20,249.00,-5.764853,-35.204235,ovf,166.67,-90.00,100.00,329.68,2.00,-36.71,1.31,5.12,-109.58, 
12/05/2018 16:59:20,249.20,-5.764853,-35.204235,ovf,166.67,-90.00,100.00,329.68,2.00,-15.99,1.68,4.84,-100.35, 
12/05/2018 16:59:20,249.40,-5.764853,-35.204235,ovf,166.67,-90.00,100.00,329.68,2.00,1.82,1.18,4.39,-91.05, 
12/05/2018 16:59:21,249.60,-5.764848,-35.204238,ovf,166.67,-90.00,100.00,329.68,2.00,17.07,1.93,4.11,-83.60, 
12/05/2018 16:59:21,249.80,-5.764848,-35.204238,ovf,166.67,-90.00,100.00,347.83,2.82,30.38,3.22,4.31,-75.56, 
12/05/2018 16:59:21,250.00,-5.764848,-35.204238,ovf,166.67,-90.00,100.00,347.83,2.82,42.19,0.84,4.50,-66.75, 
12/05/2018 16:59:21,250.20,-5.764848,-35.204238,ovf,166.67,90.00,100.00,347.83,2.82,53.19,0.31,2.97,-60.15, 
12/05/2018 16:59:22,250.40,-5.764840,-35.204238,ovf,166.67,90.00,100.00,347.83,2.82,63.40,2.60,5.47,-53.03, 
12/05/2018 16:59:22,250.60,-5.764840,-35.204238,ovf,166.67,90.00,100.00,13.29,2.93,71.34,3.43,6.49,-46.41, 
12/05/2018 16:59:22,250.80,-5.764840,-35.204238,ovf,166.67,90.00,100.00,13.29,2.93,78.86,-0.74,0.45,-37.17, 
12/05/2018 16:59:22,251.00,-5.764840,-35.204238,ovf,166.67,90.00,100.00,13.29,2.93,87.21,1.58,1.83,-30.90, 
12/05/2018 16:59:23,251.20,-5.764833,-35.204235,ovf,166.67,90.00,100.00,13.29,2.93,94.96,1.64,9.82,-24.48, 
12/05/2018 16:59:23,251.40,-5.764833,-35.204235,ovf,166.67,90.00,100.00,36.10,2.91,102.20,0.78,0.92,-14.42, 
12/05/2018 16:59:23,251.60,-5.764833,-35.204235,ovf,166.67,90.00,100.00,36.10,2.91,107.95,3.55,1.33,-9.12, 
12/05/2018 16:59:23,251.80,-5.764833,-35.204235,ovf,166.67,90.00,100.00,36.10,2.91,115.22,0.21,3.08,-2.29, 
12/05/2018 16:59:24,252.00,-5.764830,-35.204231,ovf,166.67,90.00,100.00,36.10,2.91,123.07,2.84,4.17,5.22, 
12/05/2018 16:59:24,252.20,-5.764830,-35.204231,ovf,166.67,90.00,100.00,36.10,2.91,127.02,3.97,1.63,12.10, 
12/05/2018 16:59:24,252.40,-5.764830,-35.204231,ovf,166.67,90.00,100.00,36.10,2.91,129.71,2.10,2.52,15.29, 
12/05/2018 16:59:24,252.60,-5.764830,-35.204231,ovf,166.67,90.00,100.00,66.97,2.30,133.09,1.99,1.94,19.76, 
12/05/2018 16:59:25,252.80,-5.764830,-35.204227,ovf,166.67,90.00,100.00,66.97,2.30,135.71,2.56,2.53,23.45, 
12/05/2018 16:59:25,253.00,-5.764830,-35.204227,ovf,166.67,90.00,100.00,60.55,1.11,137.51,1.94,0.87,27.22, 
12/05/2018 16:59:25,253.20,-5.764830,-35.204227,ovf,166.67,90.00,100.00,60.55,1.11,139.90,1.46,2.43,28.96, 
12/05/2018 16:59:25,253.40,-5.764830,-35.204227,ovf,166.67,90.00,100.00,60.55,1.11,141.30,3.15,0.50,32.50, 
12/05/2018 16:59:26,253.60,-5.764828,-35.204223,ovf,166.67,90.00,100.00,60.55,1.11,142.45,2.09,2.47,32.74, 
12/05/2018 16:59:26,253.80,-5.764828,-35.204223,ovf,166.67,90.00,100.00,19.08,1.15,143.56,0.90,1.49,35.10, 28.17,442.6,0.000,0.00,0,0
12/05/2018 16:59:26,254.00,-5.764828,-35.204223,ovf,166.67,90.00,100.00,19.08,1.15,144.03,-0.78,5.12,31.76, ¿Òo¿S§t
12/05/2018 16:59:26,254.20,-5.764828,-35.204223,ovf,166.67,90.00,100.00,19.08,1.15,145.58,1.09,0.62,38.47, 
12/05/2018 16:59:27,254.40,-5.764827,-35.204223,ovf,166.67,90.00,100.00,19.08,1.15,150.75,3.43,1.60,42.70, 
12/05/2018 16:59:27,254.60,-5.764827,-35.204223,ovf,166.67,90.00,100.00,23.32,1.15,158.36,0.81,1.68,48.37, 
12/05/2018 16:59:27,254.80,-5.764827,-35.204223,ovf,166.67,90.00,100.00,23.32,1.15,168.94,2.09,1.71,58.36, 
12/05/2018 16:59:27,255.00,-5.764827,-35.204223,ovf,166.67,75.00,100.00,23.32,1.15,-179.01,-0.18,3.79,68.44, 
12/05/2018 16:59:28,255.20,-5.764823,-35.204223,ovf,166.67,54.00,100.00,23.32,1.15,-165.80,1.29,4.06,86.84, 
12/05/2018 16:59:28,255.40,-5.764823,-35.204223,ovf,166.67,30.00,100.00,329.95,0.91,-148.84,1.61,3.79,121.39, 
12/05/2018 16:59:28,255.60,-5.764823,-35.204223,ovf,166.67,0.00,100.00,329.95,0.91,-123.58,2.38,3.90,-175.55, 
12/05/2018 16:59:28,255.80,-5.764823,-35.204223,ovf,166.67,-42.00,100.00,329.95,0.91,-93.24,2.10,3.32,-136.24, 
12/05/2018 16:59:29,256.00,-5.764822,-35.204227,ovf,166.67,-90.00,100.00,329.95,0.91,-63.42,-2.82,5.58,-109.54, 
12/05/2018 16:59:29,256.20,-5.764822,-35.204227,ovf,166.67,-90.00,100.00,329.95,0.91,-35.38,3.74,5.00,-105.70, 
12/05/2018 16:59:29,256.40,-5.764822,-35.204227,ovf,166.67,-90.00,100.00,329.95,0.91,-9.79,-1.60,5.09,-90.36, 
12/05/2018 16:59:29,256.60,-5.764822,-35.204227,ovf,166.67,-90.00,100.00,322.76,2.00,9.77,1.18,4.59,-83.36, 
12/05/2018 16:59:30,256.80,-5.764815,-35.204231,ovf,166.67,-90.00,100.00,322.76,2.00,23.85,1.19,3.50,-77.08, 
12/05/2018 16:59:30,257.00,-5.764815,-35.204231,ovf,166.67,-90.00,100.00,351.34,3.11,32.49,2.30,3.28,-72.71, 
12/05/2018 16:59:30,257.20,-5.764815,-35.204231,ovf,166.67,-90.00,100.00,351.34,3.11,38.09,0.86,1.83,-68.29, 
12/05/2018 16:59:30,257.40,-5.764815,-35.204231,ovf,166.67,-90.00,100.00,351.34,3.11,41.52,2.60,2.74,-66.62, 
12/05/2018 16:59:31,257.60,-5.764808,-35.204231,ovf,166.67,90.00,100.00,351.34,3.11,43.85,2.80,1.78,-64.82, 
12/05/2018 16:59:31,257.80,-5.764808,-35.204231,ovf,166.67,90.00,100.00,14.91,3.07,45.64,1.08,1.70,-61.87, 
12/05/2018 16:59:31,258.00,-5.764808,-35.204231,ovf,166.67,90.00,100.00,14.91,3.07,47.11,3.11,2.06,-61.41, 
12/05/2018 16:59:31,258.20,-5.764808,-35.204231,ovf,166.67,90.00,100.00,14.91,3.07,48.22,2.61,2.08,-59.26, 
12/05/2018 16:59:32,258.40,-5.764802,-35.204227,ovf,166.67,90.00,100.00,14.91,3.07,49.44,1.33,2.49,-57.74, 
12/05/2018 16:59:32,258.60,-5.764802,-35.204227,ovf,166.67,90.00,100.00,14.91,3.07,50.72,2.26,0.80,-56.95, 
12/05/2018 16:59:32,258.80,-5.764802,-35.204227,ovf,166.67,90.00,100.00,20.30,2.32,51.86,2.54,1.50,-55.41, 
12/05/2018 16:59:32,259.00,-5.764802,-35.204227,ovf,166.67,90.00,100.00,20.30,2.32,52.81,1.98,1.32,-54.02, 
12/05/2018 16:59:33,259.20,-5.764797,-35.204227,ovf,166.67,90.00,100.00,20.30,2.32,53.92,1.66,0.69,-53.13, 
12/05/2018 16:59:33,259.40,-5.764797,-35.204227,ovf,166.67,90.00,100.00,20.30,2.32,55.52,2.47,1.38,-51.92, 
12/05/2018 16:59:33,259.60,-5.764797,-35.204227,ovf,166.67,90.00,100.00,21.66,1.81,56.32,2.83,1.29,-51.29, 
12/05/2018 16:59:33,259.80,-5.764797,-35.204227,ovf,166.67,90.00,100.00,21.66,1.81,57.80,1.51,1.35,-49.52, 
12/05/2018 16:59:34,260.00,-5.764792,-35.204223,ovf,166.67,90.00,100.00,21.66,1.81,59.88,1.89,2.13,-47.42, 
12/05/2018 16:59:34,260.20,-5.764792,-35.204223,ovf,166.67,90.00,100.00,21.66,1.81,61.70,2.29,0.92,-45.65, No Data
12/05/2018 16:59:34,260.40,-5.764792,-35.204223,ovf,166.67,90.00,100.00,21.66,1.81,63.91,1.98,3.01,-44.27, 
12/05/2018 16:59:34,260.60,-5.764792,-35.204223,ovf,166.67,90.00,100.00,21.66,1.81,66.05,0.47,2.34,-41.67, 
12/05/2018 16:59:34,260.80,-5.764792,-35.204223,ovf,166.67,90.00,100.00,17.13,1.74,68.65,1.14,1.99,-39.24, 
12/05/2018 16:59:35,261.00,-5.764788,-35.204223,ovf,166.67,90.00,100.00,17.13,1.74,71.85,1.65,2.01,-37.35, 
12/05/2018 16:59:35,261.20,-5.764788,-35.204223,ovf,166.67,90.00,100.00,21.58,1.50,78.01,1.43,1.03,-31.71, 
12/05/2018 16:59:35,261.40,-5.764788,-35.204223,ovf,166.67,90.00,100.00,21.58,1.50,83.79,2.45,0.95,-26.85, 
12/05/2018 16:59:36,261.60,-5.764785,-35.204223,ovf,166.67,90.00,100.00,21.58,1.50,90.04,2.29,2.56,-21.85, 
12/05/2018 16:59:36,261.80,-5.764785,-35.204223,ovf,166.67,90.00,100.00,45.07,1.65,96.63,1.85,2.20,-16.57, 
12/05/2018 16:59:36,262.00,-5.764785,-35.204223,ovf,166.67,90.00,100.00,45.07,1.65,103.05,2.37,1.54,-10.01, 
12/05/2018 16:59:36,262.20,-5.764785,-35.204223,ovf,166.67,90.00,100.00,45.07,1.65,109.70,1.27,2.15,-3.26, 
12/05/2018 16:59:37,262.40,-5.764783,-35.204216,ovf,166.67,90.00,100.00,45.07,1.65,116.82,1.66,2.23,2.85, 
12/05/2018 16:59:37,262.60,-5.764783,-35.204216,ovf,166.67,90.00,100.00,45.07,1.65,123.65,1.79,2.39,9.15, 
12/05/2018 16:59:37,262.80,-5.764783,-35.204216,ovf,166.67,90.00,100.00,76.47,1.85,129.42,1.70,1.94,15.54, 
12/05/2018 16:59:37,263.00,-5.764783,-35.204216,ovf,166.67,90.00,100.00,76.47,1.85,135.68,1.72,2.32,20.90, 
12/05/2018 16:59:38,263.20,-5.764783,-35.204216,ovf,166.67,90.00,100.00,76.47,1.85,141.80,2.03,2.60,27.15, 
12/05/2018 16:59:38,263.40,-5.764783,-35.204216,ovf,166.67,90.00,100.00,76.47,1.85,147.39,1.59,2.12,33.73, 
12/05/2018 16:59:38,263.60,-5.764783,-35.204216,ovf,166.67,90.00,100.00,79.31,0.76,153.14,2.64,2.65,39.56, 
12/05/2018 16:59:38,263.80,-5.764783,-35.204216,ovf,166.67,90.00,100.00,79.31,0.76,159.10,2.26,2.04,46.56, 
12/05/2018 16:59:39,264.00,-5.764782,-35.204216,ovf,166.67,81.00,100.00,79.31,0.76,165.28,1.02,2.88,51.81, 
12/05/2018 16:59:39,264.20,-5.764782,-35.204216,ovf,166.67,75.00,100.00,79.31,0.76,170.04,2.90,2.59,59.62, 
12/05/2018 16:59:39,264.40,-5.764782,-35.204216,ovf,166.67,69.00,100.00,79.31,0.76,173.90,2.78,4.49,62.46, 
12/05/2018 16:59:39,264.60,-5.764782,-35.204216,ovf,166.67,60.00,100.00,79.31,0.76,179.76,-0.41,2.23,66.99, 
12/05/2018 16:59:39,264.80,-5.764782,-35.204216,ovf,166.67,51.00,100.00,355.90,0.69,-171.73,-0.02,2.20,80.87, 
12/05/2018 16:59:40,265.00,-5.764780,-35.204216,ovf,166.67,33.00,100.00,355.90,0.69,-160.03,1.56,4.11,105.89, 
12/05/2018 16:59:40,265.20,-5.764780,-35.204216,ovf,166.67,12.00,100.00,339.38,1.20,-141.79,1.90,3.97,143.89, 
12/05/2018 16:59:40,265.40,-5.764780,-35.204216,ovf,166.67,-21.00,100.00,339.38,1.20,-117.52,0.41,4.76,-167.52, 
12/05/2018 16:59:40,265.60,-5.764780,-35.204216,ovf,166.67,-63.00,100.00,339.38,1.20,-87.97,1.02,4.23,-131.36, 
12/05/2018 16:59:41,265.80,-5.764777,-35.204216,ovf,166.67,-90.00,100.00,339.38,1.20,-57.21,-0.62,5.06,-110.85, 
12/05/2018 16:59:41,266.00,-5.764777,-35.204216,ovf,166.67,-90.00,100.00,328.02,1.93,-27.80,0.84,6.02,-100.02, 
12/05/2018 16:59:41,266.20,-5.764777,-35.204216,ovf,166.67,-90.00,100.00,328.02,1.93,-4.11,0.70,4.57,-90.04, 
12/05/2018 16:59:41,266.40,-5.764777,-35.204216,ovf,166.67,-90.00,100.00,328.02,1.93,12.07,1.70,3.66,-84.43, 
12/05/2018 16:59:42,266.60,-5.764770,-35.204216,ovf,166.67,-90.00,100.00,328.02,1.93,21.86,3.43,3.90,-79.71, 
12/05/2018 16:59:42,266.80,-5.764770,-35.204216,ovf,166.67,-90.00,100.00,354.26,3.04,28.35,1.19,2.60,-74.98, 
12/05/2018 16:59:42,267.00,-5.764770,-35.204216,ovf,166.67,-90.00,100.00,354.26,3.04,32.06,2.90,2.55,-73.35, 
12/05/2018 16:59:42,267.20,-5.764770,-35.204216,ovf,166.67,-90.00,100.00,354.26,3.04,33.98,2.42,2.59,-71.98, 
12/05/2018 16:59:43,267.40,-5.764763,-35.204216,ovf,166.67,-90.00,100.00,354.26,3.04,34.36,1.96,0.46,-70.90, 
12/05/2018 16:59:43,267.60,-5.764763,-35.204216,ovf,166.67,-90.00,100.00,10.77,2.78,34.00,1.58,2.09,-71.22, 
12/05/2018 16:59:43,267.80,-5.764763,-35.204216,ovf,166.67,-90.00,100.00,10.77,2.78,33.45,2.46,1.70,-71.55, 
12/05/2018 16:59:43,268.00,-5.764763,-35.204216,ovf,166.67,-90.00,100.00,10.77,2.78,33.77,1.63,0.42,-71.14, 
12/05/2018 16:59:44,268.20,-5.764757,-35.204216,ovf,166.67,-90.00,100.00,10.77,2.78,34.58,2.30,2.75,-70.72, 
12/05/2018 16:59:44,268.40,-5.764757,-35.204216,ovf,166.67,90.00,100.00,10.77,2.78,35.79,1.96,0.85,-69.35, 
12/05/2018 16:59:44,268.60,-5.764757,-35.204216,ovf,166.67,90.00,100.00,10.77,2.78,36.71,2.11,2.60,-69.03, 
12/05/2018 16:59:44,268.80,-5.764757,-35.204216,ovf,166.67,90.00,100.00,15.42,2.72,37.06,2.10,0.68,-68.06, 
12/05/2018 16:59:45,269.00,-5.764750,-35.204216,ovf,166.67,90.00,100.00,15.42,2.72,37.24,1.91,1.34,-68.24, 
12/05/2018 16:59:45,269.20,-5.764750,-35.204216,ovf,166.67,90.00,100.00,15.05,2.35,37.73,2.01,1.89,-67.17, 
12/05/2018 16:59:45,269.40,-5.764750,-35.204216,ovf,166.67,90.00,100.00,15.05,2.35,37.75,2.18,0.70,-67.47, 
12/05/2018 16:59:45,269.60,-5.764750,-35.204216,ovf,166.67,90.00,100.00,15.05,2.35,37.74,2.16,1.24,-67.41, 
12/05/2018 16:59:46,269.80,-5.764745,-35.204212,ovf,166.67,90.00,100.00,15.05,2.35,37.49,1.87,1.75,-67.37, 
12/05/2018 16:59:46,270.00,-5.764745,-35.204212,ovf,166.67,90.00,100.00,10.93,1.93,36.94,1.76,0.97,-67.74, 
12/05/2018 16:59:46,270.20,-5.764745,-35.204212,ovf,166.67,90.00,100.00,10.93,1.93,36.30,2.50,1.43,-68.22, 
12/05/2018 16:59:46,270.40,-5.764745,-35.204212,ovf,166.67,90.00,100.00,10.93,1.93,35.86,1.93,1.67,-68.42, 
12/05/2018 16:59:47,270.60,-5.764740,-35.204212,ovf,166.67,90.00,100.00,10.93,1.93,35.22,1.61,1.28,-68.75, 
12/05/2018 16:59:47,270.80,-5.764740,-35.204212,ovf,166.67,90.00,100.00,13.64,2.44,34.15,2.00,1.80,-69.59, 
12/05/2018 16:59:47,271.00,-5.764740,-35.204212,ovf,166.67,90.00,100.00,13.64,2.44,32.98,2.47,0.93,-70.52, 
12/05/2018 16:59:47,271.20,-5.764740,-35.204212,ovf,166.67,-90.00,100.00,13.64,2.44,31.92,1.88,1.11,-70.90, 
12/05/2018 16:59:48,271.40,-5.764735,-35.204208,ovf,166.67,-90.00,100.00,13.64,2.44,31.03,2.02,1.46,-71.94, 
12/05/2018 16:59:48,271.60,-5.764735,-35.204208,ovf,166.67,-90.00,100.00,15.24,2.44,30.35,1.59,1.23,-72.95, 
